game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20200160,2002-11-20,2002-03,SAS,LAL,95,88,183,7.0,1,6.0,3.0,178.9,185.2,5.5,-5.2,10.7,92.2,90.0,2.200000000000003,86.7,95.2,-8.5,16.5,14.1,6.2,5.9,7.9,8.3,1.0,0.0,1.0,0,1,14.424242424242424,15.715151515151513,10.48181818181818,12.719999999999999,9.583333333333334,12.069696969696968,25.271563636363634,35.53069696969696,25.60822222222222,33.35699494949495,3.4545454545454546,3.9151515151515155,2.4218181818181814,3.2945454545454544,2.3060606060606057,3.215151515151515,5.090909090909091,6.545454545454544,3.563636363636364,6.945454545454545,3.3939393939393945,6.348484848484849,0.9696969696969697,0.39999999999999997,0.62,0.7672727272727272,0.6378787878787878,0.7303030303030301,1.2424242424242424,1.5515151515151515,0.8618181818181819,1.3490909090909091,0.8696969696969697,1.2454545454545454,2.4545454545454546,2.309090909090909,1.6818181818181817,2.021818181818182,1.659090909090909,1.8363636363636362,16.427272727272726,-19.0,6.254017992205648,8.770389074488449,0.4377,0.3937,0.3976,0.2652
20200162,2002-11-20,2002-03,DEN,UTA,79,96,175,-17.0,0,2.0,5.0,160.6,183.1,-7.8,2.3,-10.1,76.4,92.7,-16.299999999999997,84.2,90.4,-6.200000000000003,20.9,18.6,5.1,5.5,8.3,7.0,1.0,0.0,1.0,0,1,11.21957671957672,15.686363636363636,8.391746031746033,13.128484848484849,8.259788359788361,11.81540404040404,23.37553650793651,28.013602020202022,23.2398082010582,26.721890572390574,2.5375661375661376,2.290909090909091,1.8625396825396827,2.9412121212121214,1.7021164021164024,2.5204545454545455,5.953439153439153,6.342424242424243,4.8520634920634915,4.905454545454545,4.776719576719576,5.06010101010101,0.08095238095238096,0.7323232323232324,0.26857142857142857,0.48939393939393944,0.4404761904761905,0.6856060606060607,1.2164021164021166,1.3065656565656567,1.02984126984127,1.033939393939394,0.9582010582010582,0.8755050505050505,2.562433862433862,2.236868686868687,2.0174603174603174,2.142121212121212,1.9812169312169312,2.062878787878788,-24.676190476190477,-3.8666666666666676,5.1134978817058085,5.0708475044942265,0.3893,0.4612,0.24700000000000003,0.27270000000000005
20200156,2002-11-20,2002-03,BOS,NJN,96,79,175,17.0,1,6.0,7.0,191.0,184.2,-1.0,7.4,-8.4,95.0,95.8,-0.7999999999999972,96.0,88.4,7.599999999999994,14.8,16.0,4.1,5.1,9.9,8.9,3.0,1.0,2.0,0,0,14.199999999999998,15.818181818181818,15.239999999999998,13.290909090909091,13.83333333333333,12.363636363636365,33.88653333333333,29.953272727272726,32.54877777777778,29.170505050505046,2.966666666666667,4.757575757575758,3.46,3.563636363636364,3.033333333333333,3.106060606060606,5.466666666666666,5.212121212121212,5.18,5.345454545454546,5.583333333333333,5.56060606060606,0.19999999999999998,0.48484848484848486,0.4,0.5818181818181818,0.5499999999999999,0.787878787878788,1.5999999999999999,1.7575757575757578,1.58,1.4181818181818184,1.3333333333333333,1.196969696969697,1.9333333333333333,2.151515151515152,2.12,2.0181818181818185,1.8499999999999999,1.9242424242424245,6.6000000000000005,42.272727272727266,6.764219590364188,5.418669898699715,0.4121,0.441,0.3324,0.3645
20200158,2002-11-20,2002-03,ATL,MIN,93,103,196,-10.0,0,6.0,4.0,193.0,194.3,3.6,-4.7,8.3,98.3,94.8,3.5,94.7,99.5,-4.799999999999997,20.2,15.5,7.4,5.8,8.6,6.5,1.0,0.0,1.0,0,1,20.52962962962963,12.972222222222221,15.757777777777775,10.85,14.314814814814811,11.611111111111112,34.082196296296296,24.30337962962963,32.093719135802466,25.91145061728395,4.722222222222222,3.1944444444444446,3.5933333333333337,1.9388888888888889,3.0444444444444447,2.560185185185185,6.0740740740740735,6.75,6.144444444444444,5.027777777777778,6.253703703703703,4.578703703703703,0.38518518518518524,0.7222222222222222,1.1311111111111112,0.6777777777777778,1.075925925925926,0.5787037037037037,1.5074074074074073,1.0555555555555556,1.2044444444444444,0.6777777777777778,1.087037037037037,0.6342592592592593,3.570370370370371,1.5,2.7422222222222223,1.8111111111111111,2.4851851851851854,1.9814814814814816,24.18888888888889,-10.555555555555555,6.908833732193492,6.481740735555762,0.46820000000000006,0.4447,0.3652,0.2924
20200165,2002-11-20,2002-03,GSW,CHI,100,94,194,6.0,1,2.0,3.0,200.1,193.5,-2.7,-6.7,4.0,98.7,93.4,5.299999999999997,101.4,100.1,1.3000000000000114,16.2,16.6,6.3,4.4,7.7,7.4,1.0,0.0,1.0,0,1,14.638888888888891,16.272727272727277,15.0,11.854545454545455,13.263888888888888,10.17878787878788,33.93961111111111,28.103272727272724,30.841921296296295,25.487116161616157,4.305555555555556,3.6969696969696972,3.0333333333333337,2.6545454545454548,2.736111111111111,2.278787878787879,6.944444444444444,6.363636363636364,6.366666666666666,5.072727272727273,5.75,4.760606060606061,0.2222222222222222,0.3636363636363636,0.7,0.38181818181818183,0.6666666666666666,0.3181818181818182,1.1944444444444446,1.0,1.05,0.7636363636363637,0.9861111111111112,0.7030303030303031,2.3333333333333335,2.303030303030303,2.1166666666666663,1.781818181818182,1.9305555555555554,1.6181818181818184,-4.5,-17.963636363636365,8.123254798325515,7.588468125046615,0.41500000000000004,0.42560000000000003,0.3028,0.32720000000000005
20200175,2002-11-22,2002-03,SAS,MEM,95,86,181,9.0,1,7.0,0.0,176.8,195.4,7.0,-8.4,15.4,91.9,93.5,-1.5999999999999943,84.9,101.9,-17.0,16.3,17.6,5.8,8.4,7.5,9.6,1.0,1.0,0.0,0,0,13.722222222222221,9.282828282828284,11.116666666666665,9.736363636363638,10.319444444444445,9.308080808080808,29.85472222222222,22.90407251082251,27.906967592592594,22.335940055315053,3.111111111111111,2.2045454545454546,2.85,1.810822510822511,2.611111111111111,1.6062409812409815,7.6944444444444455,4.058080808080809,5.616666666666667,4.22056277056277,5.027777777777778,4.142135642135642,1.3611111111111114,0.8939393939393939,0.9500000000000002,0.7387445887445887,0.8194444444444446,0.7267316017316018,1.0277777777777777,0.7626262626262627,0.9333333333333332,0.7551948051948052,0.9722222222222222,0.7126623376623377,2.305555555555556,1.6565656565656568,1.8833333333333335,1.6844155844155846,1.8055555555555556,1.542568542568543,2.6666666666666665,-19.39069264069264,5.2981696699758345,5.930109600805327,0.43360000000000004,0.41859999999999997,0.41879999999999995,0.2939
20200171,2002-11-22,2002-03,PHI,TOR,90,80,170,10.0,1,7.0,3.0,190.5,187.9,5.1,-8.5,13.6,97.8,89.7,8.099999999999994,92.7,98.2,-5.5,13.7,16.0,3.7,5.2,11.4,9.1,1.0,1.0,0.0,0,0,16.944444444444446,14.034632034632034,15.05,13.548051948051949,13.902777777777779,12.123376623376624,35.905550000000005,34.26481818181818,33.77742592592593,30.44290404040404,5.888888888888889,2.58008658008658,4.186666666666667,2.2025974025974024,3.5444444444444447,1.8354978354978355,4.722222222222222,5.696969696969696,5.3966666666666665,5.618181818181818,5.802777777777778,4.681818181818182,0.1111111111111111,0.7532467532467532,0.16,0.5792207792207791,0.28611111111111115,0.6493506493506492,2.277777777777778,1.1904761904761905,1.92,1.4415584415584415,1.738888888888889,1.2012987012987013,2.638888888888889,2.0952380952380953,2.1933333333333334,1.9844155844155842,1.9944444444444445,1.6536796536796536,22.166666666666668,-26.0,7.904537492033482,4.267468045770599,0.43200000000000005,0.4067,0.3196,0.3393
20200173,2002-11-22,2002-03,NOH,NYK,105,97,202,8.0,1,7.0,2.0,187.0,189.3,2.4,-7.1,9.5,94.7,91.1,3.6000000000000085,92.3,98.2,-5.900000000000006,14.3,14.8,4.3,3.2,8.3,7.7,2.0,3.0,-1.0,0,0,15.909090909090908,14.266666666666666,14.8,14.66,14.015151515151516,13.716666666666667,36.177151515151515,33.32816666666666,33.955808080808076,33.55625,4.696969696969696,3.6,3.5454545454545454,3.06,3.0909090909090904,2.816666666666667,6.8181818181818175,5.1000000000000005,6.436363636363636,5.220000000000001,5.696969696969696,5.166666666666667,0.6666666666666666,0.6333333333333333,0.5454545454545454,0.45999999999999996,0.45454545454545453,0.4333333333333333,1.2121212121212122,1.4333333333333333,1.2727272727272727,1.2,1.1666666666666667,1.2833333333333334,2.2424242424242427,1.7333333333333332,1.9454545454545453,1.8199999999999998,1.8333333333333333,1.7999999999999998,21.54545454545455,-29.299999999999997,5.556447127724297,7.000404750203138,0.4343,0.4281,0.3609,0.30720000000000003
20200170,2002-11-22,2002-03,NJN,CLE,120,79,199,41.0,1,6.0,1.0,182.4,178.0,4.6,-11.0,15.6,93.5,83.5,10.0,88.9,94.5,-5.599999999999994,16.0,17.6,5.2,6.6,9.6,8.7,1.0,2.0,-1.0,0,0,15.833333333333334,11.19949494949495,11.63888888888889,11.519696969696971,10.153619528619528,10.630050505050507,26.324314814814812,26.698174242424237,24.09518658810325,27.126660353535346,4.111111111111112,1.732323232323232,2.7055555555555557,2.1848484848484846,2.3152356902356903,2.4116161616161613,6.138888888888889,3.4671717171717167,5.227777777777779,4.334848484848485,4.811026936026937,4.127525252525253,0.7222222222222222,0.31313131313131315,0.8,0.6060606060606062,0.6969696969696969,0.5353535353535354,1.527777777777778,1.0378787878787878,1.0388888888888892,1.0045454545454544,0.8808922558922561,0.9431818181818182,2.75,1.7424242424242424,2.1277777777777778,1.881818181818182,1.9398148148148149,1.7196969696969697,23.244949494949495,-37.46969696969696,7.025705171111231,7.357477185742443,0.4312,0.3988,0.3709,0.19190000000000002
20200172,2002-11-22,2002-03,MIA,DET,72,75,147,-3.0,0,2.0,7.0,173.2,161.1,-8.0,3.5,-11.5,82.6,82.3,0.29999999999999716,90.6,78.8,11.799999999999997,13.6,16.0,3.1,7.2,4.1,7.0,1.0,1.0,0.0,0,0,12.225,12.083333333333334,10.970555555555555,11.433333333333334,11.04212962962963,10.430555555555555,29.800010185185187,29.910416666666663,30.36525848765432,27.70296296296296,2.725,2.8055555555555554,2.2038888888888892,2.433333333333333,2.0199074074074077,2.111111111111111,6.216666666666666,6.666666666666667,6.147777777777778,5.433333333333334,6.156481481481482,5.013888888888889,0.2333333333333333,1.277777777777778,0.20444444444444443,1.1166666666666667,0.387037037037037,1.027777777777778,0.5833333333333334,0.9444444444444445,0.638888888888889,0.8666666666666668,0.5657407407407408,0.763888888888889,1.4333333333333333,2.1666666666666665,1.6844444444444442,1.9666666666666663,1.7370370370370367,1.9166666666666663,-27.09444444444444,20.5,3.724153071615485,5.635063015192038,0.4103,0.42699999999999994,0.3236,0.3381
20200168,2002-11-22,2002-03,IND,ORL,106,70,176,36.0,1,9.0,5.0,186.1,207.5,7.7,-0.9,8.6,96.9,103.3,-6.3999999999999915,89.2,104.2,-15.0,16.6,13.8,6.2,4.2,8.1,8.1,1.0,1.0,0.0,0,0,11.651851851851852,18.92773892773893,13.29111111111111,13.648951048951051,11.075925925925924,11.80468142968143,31.38342222222222,28.346848484848483,26.15285185185185,25.366609848484845,3.6481481481481475,3.0256410256410255,3.5488888888888885,2.3999999999999995,2.9574074074074073,2.0277777777777772,5.959259259259259,5.498834498834499,6.415555555555555,4.206993006993007,5.346296296296296,3.797494172494172,1.1074074074074074,0.7505827505827506,1.0444444444444443,0.5426573426573427,0.8703703703703702,0.5633255633255633,0.9592592592592593,0.8205128205128206,1.0955555555555556,0.7692307692307693,0.912962962962963,0.6549145299145299,2.225925925925926,1.6013986013986015,2.075555555555556,1.4223776223776223,1.7296296296296296,1.3380924630924629,33.93333333333333,4.572261072261073,7.167575882606463,11.196643664997985,0.4628,0.45,0.3487,0.3464
20200174,2002-11-22,2002-03,HOU,WAS,93,86,179,7.0,1,6.0,6.0,180.6,185.0,2.2,6.6,-4.3999999999999995,91.4,95.8,-4.3999999999999915,89.2,89.2,0.0,14.9,15.3,6.1,4.5,6.4,8.4,0.0,4.0,-4.0,1,0,11.966666666666667,16.575757575757574,11.16,12.985454545454544,10.716666666666667,12.26060606060606,26.290904761904763,28.929284848484848,26.428080357142857,28.06753535353535,2.623809523809524,3.6363636363636367,1.8942857142857144,2.521818181818182,1.9327380952380953,2.662121212121212,4.104761904761904,4.181818181818182,4.882857142857143,4.909090909090909,5.152380952380952,4.424242424242425,0.3,0.3636363636363636,0.74,0.6781818181818181,0.6375000000000001,0.5651515151515151,0.8142857142857144,1.3333333333333333,0.5885714285714286,1.0981818181818181,0.5738095238095239,0.9757575757575757,1.557142857142857,2.272727272727273,1.4142857142857141,2.1399999999999997,1.5119047619047619,1.874242424242424,6.103571428571429,21.09090909090909,8.16318973604477,6.689294930459164,0.4377,0.4628,0.3278,0.294
20200179,2002-11-22,2002-03,GSW,MIL,91,95,186,-4.0,0,3.0,5.0,200.2,198.5,-1.2,2.3,-3.5,99.5,100.4,-0.9000000000000057,100.7,98.1,2.6000000000000085,16.2,14.6,6.4,5.5,7.9,8.4,1.0,2.0,-1.0,0,0,17.923076923076923,17.166666666666668,16.092307692307692,12.934999999999999,14.230769230769232,13.229166666666666,35.52246153846154,28.167908333333333,32.20856837606838,27.73667361111111,2.5128205128205128,3.133333333333333,3.092307692307693,2.7249999999999996,2.794871794871795,2.4875,6.846153846153846,4.333333333333333,7.307692307692308,4.245,6.538461538461539,4.220833333333334,0.3076923076923077,0.3333333333333333,0.7692307692307694,0.65,0.7179487179487181,0.5583333333333333,0.7948717948717948,1.0999999999999999,0.9538461538461538,1.1800000000000002,0.9102564102564102,1.1166666666666667,2.1538461538461537,2.4000000000000004,2.276923076923077,1.7700000000000002,2.102564102564102,1.6583333333333334,-14.076923076923077,7.25,7.12076719488757,7.3412603936018135,0.4250999999999999,0.4657,0.28159999999999996,0.388
20200177,2002-11-22,2002-03,DEN,LAC,72,70,142,2.0,1,2.0,4.0,162.1,187.7,-8.9,-3.7,-5.2,76.6,92.0,-15.400000000000006,85.5,95.7,-10.200000000000003,21.0,18.2,5.3,6.6,8.8,6.5,1.0,1.0,0.0,0,0,11.534848484848483,15.861111111111112,9.389999999999999,14.65,8.279545454545454,12.819444444444445,28.25286212121212,35.54291666666667,26.374582070707067,32.62895833333334,2.4886363636363638,4.027777777777778,1.8568181818181817,3.05,1.9261363636363635,2.861111111111111,5.8954545454545455,9.055555555555555,5.224545454545455,6.95,4.641666666666667,6.083333333333333,0.18863636363636363,1.9722222222222223,0.4877272727272727,1.25,0.45189393939393935,1.0416666666666667,1.2242424242424241,0.8333333333333334,1.0236363636363635,0.8,0.9742424242424241,0.8194444444444445,2.5060606060606063,3.0833333333333335,2.181818181818182,2.666666666666667,2.0454545454545454,2.375,-40.03181818181818,-16.583333333333332,4.652161809753852,5.020628741797482,0.38089999999999996,0.4412,0.2474,0.3754
